			0	22	900	300	1
		ごめんにゃ。用事が出来たから<br>また次の機会にお願いするにゃ！<br>途中まで付き合ってくれた<br>お礼にこれあげるにゃ！	0	22	300	
1	0	<flash>にゃんこ大戦争ウルトラクイズ！</flash><br>「Q3.ネコ基地○×クイズ」開催中にゃ	2	
2	0	このQ3のクイズは計10問！<br>全問正解すると大量のアレを<br>プレゼントしちゃうにゃ～！	3	
3	0	参加のはがきとパスポートは<br>しっかり持ってきたかにゃ？<br>それじゃあ早速第1問！	4	
4	0	【第1問】<br>このゲームのタイトルは<br>「にゃんこ大戦争」である	5	50
5	0	本当に○でいいにゃ？<br>それじゃあ早速<br>結果発表するにゃ	6	
6	0	正解は～<br>………………………………	7	
7	0	………………	8	
8	0	………	9	
9	0	○にゃ～！<flash>大正解</flash>にゃ！<br>もちろん「にゃんこ大戦争」にゃ！	10	
10	0	この問題を間違えられたら<br>家に帰ろうかと<br>思ったにゃ～	11	
11	0	それじゃ第2問にゃ！	12	
12	0	【第2問】<br>「ネコ」は安価で生産できる<br>基本キャラである	13	60
13	0	答えは○を選択したにゃ？<br>なんとなく選んでも<br>50％の確率で当たるにゃ！	14	
14	0	はてさて、正解は～……	15	
15	0	………………………………	16	
16	0	○にゃ～！<flash>大正解</flash>にゃ！<br>「ネコ」は安価で生産できる<br>基本中の基本キャラにゃ！	17	
17	0	「ネコ」なしにして<br>にゃんこ大戦争の奥深さを<br>語ることはできないにゃ	18	
18	0	侵略には欠かせないキャラにゃ<br>何事も基本が大事にゃ～	19	
19	0	気を抜かず次の問題にも<br>集中していくにゃ！	20	
20	0	【第3問】<br>「にゃんこ大戦争」は思わずみんなに<br>教えたくなるゲームである	21	70
21	0	選ばれたのは<br>○でしたにゃ	22	
22	0	じゃあはりきって<br>結果発表にゃ！<br>正解は～……	23	
23	0	………………………………	24	
24	0	○にゃ～！<flash>正解</flash>にゃ！<br>そんなわけでお友達にも<br>「にゃんこ大戦争」を<br>教えてあげてほしいにゃ～	25	
25	0	あっ！そろそろスーパーの <br>お惣菜が半額になる時間にゃ！	26	
26	0	今日のところはひとまず終了にゃ！<br>続きは明日やるにゃー	27	
27	16	たらふくご飯を食べて<br>次のさらなる難問に備えるにゃ！<br>それじゃまた明日来てにゃ～！	100	
50	0	ぶっぶ～<br>違うにゃー<br>よく見てほしいにゃ～	51	
51	0	タイトル画面にどどーんと<br>正解が書いてあるにゃ	52	
52	0	今遊んでるゲームの名前が<br>どこにも書いてない…<br>なんてことはあんまりないにゃ！<br>もう一度答えてみるにゃ	4	
60	0	本当に「×」でいいにゃ？	61	
61	0	「ネコ」といえば<br>「にゃんこ大戦争」をはじめて<br>一番最初に手に入るキャラにゃ	62	
62	0	侵略をはじめたての頃は<br>お財布もそんなに<br>大きくないにゃ	63	
63	0	つまり「ネコ」は<br>家計にやさしい<br>お手頃なお値段のはずにゃ	64	
64	0	どうにゃ？<br>時には吾輩の推理を<br>アテにしてみるのも<br>いいかもしれないにゃ	65	
65	0	改めて第2問、答えてみるにゃ！	12	
70	0	ここはその気持ちを<br>ぐっとこらえて<br>ヨイショしてほしいにゃ	71	
71	0	多分これが大人になるってことにゃ<br>大事なことはいつだって<br>ネコが教えてくれるにゃ	72	
72	0	そういうことで第3問の解答は<br>一歩大人の階段をのぼって……	73	
73	0	もう一度考えてみるにゃ～	20	
100	0	ふぁ～……よく寝たにゃ<br>にゃんこ大戦争ウルトラクイズ！<br>「ネコ基地○×クイズ」再開にゃ！	101	
101	0	昨日は3問目までやったから<br>次は……	102	
102	0	…………	103	
103	0	あ、第4問からにゃ！<br>ちょうど今ドラマが<br>いいところで<br>見入ってしまうところだったにゃ	104	
104	0	気を取り直して第4問にゃ！	105	
105	0	【第4問】<br>ネコ基地のふすまを開けると<br>犬の鳴き声がする	150	106
106	0	今「×」って書いてある方の<br>ボタンを押したにゃ？	107	
107	0	不正解でも<br>タライとか落ちてこないから<br>安心するにゃ！	108	
108	0	………………………………	109	
109	0	<flash>正解</flash>は×にゃ～！！！<br>不正解ならネコカンを<br>全部没収しようと思ってたにゃ	110	
110	0	ふすまを開けると聞こえるのは<br>ネコの鳴き声にゃ	111	
111	0	勇ましい雄叫びを聞けば<br>侵略の意欲が上がるような<br>気がするにゃ	112	
112	0	士気が高まったところで<br>次の問題に行くにゃ！	113	
113	0	【第5問】<br>にゃんこ大戦争の通知機能を<br>オンにしておくと<br>いいことがある	114	160
114	0	○にゃ？<br>本当に○でいいにゃ？	115	
115	0	ファイナルアンサーにゃ？	116	
116	0	それではこの<br>賞金100万にゃんこドルには<br>もう戻れないにゃ……	117	
117	0	………………………………	118	
118	0	………………	119	
119	0	………	120	
120	0	<flash>正解</flash>にゃ～！	121	
121	0	こんなに難しい問題が解けるなら<br>豪華賞品の獲得も<br>夢じゃないにゃ！	122	
122	0	はりきって次の問題に行くにゃ！<br>第6問！	123	
123	0	【第6問】<br>「にゃんこ大戦争」をまだ<br>インストールしていないお友達には<br>ぜひ遊んでほしい	124	170
124	0	○にゃ？<br>そろそろ習い事の時間だから<br>結果は手短に発表するにゃ	125	
125	0	正解は～……	126	
126	0	………………………………	127	
127	0	○にゃ～！！！<br>百点満点、一点の曇りもない<br>素晴らしい答えにゃ～！	128	
128	0	それじゃ答え合わせも<br>終わったから<br>吾輩は久しぶりに<br>カバディ教室に行ってくるにゃ	129	
129	0	あんまりおうちから<br>出てないから<br>体力落ちてるか心配にゃ～	130	
130	0	続きはまた明日にするにゃ！<br>たまには運動した方がいいと<br>頭では分かっているにゃ	131	
131	0	分かっていても<br>なかなかできないのは<br>どうしてなのか……永遠の謎にゃ	132	
132	0	クイズの続きはまた明日やるから<br>しっかり準備運動して<br>体も脳もほぐしておくにゃ	133	
133	16	全10問のクイズも<br>やっと折り返し地点にゃ！<br>明日もまた頑張るにゃ～！	200	
150	0	○だと思うにゃ？<br>じゃあヒントをあげるにゃ！<br>ここは「ネコ基地」であって<br>「イヌ基地」じゃないにゃ	151	
151	0	ちょっと左側の方にある<br>ふすまの引手をタップして<br>そのまま右にスライドしてみるにゃ	152	
152	0	にゃ～！	153	
153	0	…………	154	
154	0	さーて、第4問の答えは<br>もう分かったにゃ？	105	
160	0	通知をオンにすると<br>メッセージが届くように<br>なるにゃ	161	
161	0	侵略の助けになる<br>かもしれないにゃ	162	
162	0	できれば吾輩だけの<br>ヒミツにしておきたかったけど<br>教えちゃうにゃ～	163	
163	0	これで第5問の答えは<br>分かっちゃったにゃ～？	164	
164	0	それじゃあ<br>もう一度答えてみるにゃ	113	
170	0	え～そうかにゃ～？	171	
171	0	じゃあちょっと<br>吾輩の持ってるこの5円玉を<br>じっと見つめてみるにゃ	172	
172	0	……左右に揺れていても<br>ちゃーんと見ておくにゃ	173	
173	0	……………………	174	
174	0	「にゃんこ大戦争」をまだ <br>インストールしていないお友達に <br>ぜひ遊んでほしい！！！	175	
175	0	そう、思ったにゃ？	176	
176	0	……そんな気分になったはずにゃ！<br>そうに違いないにゃ！	177	
177	0	気が変わらないうちに<br>第6問、答えてみるにゃ！	123	
200	0	久々の運動で筋肉痛になったにゃ<br>にゃんこ大戦争ウルトラクイズ！<br>「ネコ基地○×クイズ」再開にゃ！	201	
201	0	筋肉にも気合を充填して<br>手応えのある難問を<br>準備してきたにゃ<br>次は……第7問！	202	
202	0	【第7問】<br>正直プラチナチケットがほしい<br>…とみんな思っている	203	250
203	0	○にゃ？<br>やっぱりみんな<br>そう思ってるにゃ～？<br>正解は～……	204	
204	0	………………………………	205	
205	0	○にゃ～！！！<br>この問題の答えはこの間の<br>ネコサミットで決まったにゃ<br>苦情は受け付けておりませんにゃ	206	
206	0	プラチナチケットは使うと <br>超激レアキャラが <br>必ず手に入るにゃ！	207	
207	0	強いキャラをにゃんこ軍団に迎えて<br>侵略を手助けしてもらうにゃー	208	
208	0	今ならにゃんと！<br>Q周年の限定ミッションを<br>クリアすると<br>プラチナチケットが手に入るにゃ！	209	
209	0	まだ日本編1章をクリアして<br>いない人は侵略するなら<br>今がいいかもしれないにゃ<br>時は……満ちたにゃ……	210	
210	0	詳しくはネコ基地右上の<br>「 i 」って書いてある<br>丸いボタンから<br>お知らせを確認するにゃ～	211	
211	0	それでは続きまして第8問！	212	
212	0	【第8問】<br>「タンクネコ」は<br>心理戦にめっぽう強い	260	213
213	0	×だと思うにゃ？<br>気になる正解は～……	214	
214	0	………………………………	215	
215	0	×にゃ！<br>タンクは体力を多く備えた<br>盾用のキャラにゃ！	216	
216	0	タンクがカベに<br>なってくれるおかげで<br>他のキャラが敵から攻撃されずに<br>済むにゃ～	217	
217	0	肉弾戦ではかなり重宝する<br>侵略には欠かせないキャラにゃ！	218	
218	0	さて、次が9問目にゃ<br>大量のアレが手に入るまで<br>残りはあと2問にゃ……	219	
219	0	これは超難問だから<br>心して聞いてほしいにゃ	220	
220	0	【第9問】<br>「にゃんこ大戦争」を友達に<br>おすすめしてほしいにゃ～<br>お願いきいてくれるにゃ？	221	270
221	0	え？<br>もうクイズじゃないって？<br>まあまあ、細かいことは<br>気にしないにゃ～	222	
222	0	そんなことより<br>お願い聞いてくれるにゃ～？	223	
223	0	それじゃあお友達に <br>「にゃんこ大戦争」を <br>おすすめしてほしいにゃ～	224	
224	0	まだプレイしたことない<br>お友達や前やってたけど<br>やめちゃった人<br>きっといるにゃ！	225	
225	0	タイトル画面のオプションの中に <br>「友達招待」ってボタンが <br>あるからお友達に <br>おすすめしてほしいにゃ	226	
226	0	良く分からない子は <br>学校でお友達に <br>「にゃんこ大戦争」を <br>おすすめしてほしいにゃ！	227	
227	0	できれば会社でも<br>おすすめしてほしいにゃ！	228	
228	0	次はいよいよ第10問！	229	
229	0	………………………………	230	
230	0	問題どこにゃ	231	
231	0	どこに忘れてきたにゃ…？	232	
232	0	いちばん大事な問題だったから<br>忘れないように寝る前<br>吾輩の枕元に置いておいたにゃ	233	
233	0	そのあと丁寧にのしをつけて<br>風呂敷で包んで<br>紙袋に入れて……	234	
234	0	……そのまま机の上に<br>置いてきたにゃ	235	
235	0	にゃ～！<br>ごめんにゃ！<br>明日は必ず持ってくるから<br>一日待ってほしいにゃ～	236	
236	0	もちろん全問正解のプレゼントも<br>忘れずに持ってくるにゃ！	237	
