Deberes de Verano: Día 1<br>¡Has ganado 1 red legendaria!	Día 1
Deberes de Verano: Día 2<br>¡Has ganado 1 red legendaria!	Día 2
Deberes de Verano: Día 3<br>¡Has ganado 1 red legendaria!	Día 3
Deberes de Verano: Día 4<br>¡Has ganado 1 red legendaria!	Día 4
Deberes de Verano: Día 5<br>¡Has ganado 1 tique gatuno!	Día 5
Deberes de Verano: Día 6<br>¡Has ganado 1 red legendaria!	Día 6
Deberes de Verano: Día 7<br>¡Has ganado 1 red legendaria!	Día 7
Deberes de Verano: Día 8<br>¡Has ganado 1 red legendaria!	Día 8
Deberes de Verano: Día 9<br>¡Has ganado 1 red legendaria!	Día 9
Deberes de Verano: Día 10<br>¡Has ganado 1 tique gatuno!	Día 10
Deberes de Verano: Día 11<br>¡Has ganado 1 red legendaria!	Día 11
Deberes de Verano: Día 12<br>¡Has ganado 1 red legendaria!	Día 12
Deberes de Verano: Día 13<br>¡Has ganado 1 red legendaria!	Día 13
Deberes de Verano: Día 14<br>¡Has ganado 1 red legendaria!	Día 14
Deberes de Verano: Día 15<br>¡Has ganado 1 tique gatuno!	Día 15
Deberes de Verano: Día 16<br>¡Has ganado 1 red legendaria!	Día 16
Deberes de Verano: Día 17<br>¡Has ganado 1 red legendaria!	Día 17
Deberes de Verano: Día 18<br>¡Has ganado 1 red legendaria!	Día 18
Deberes de Verano: Día 19<br>¡Has ganado 1 red legendaria!	Día 19
Deberes de Verano: Día 20<br>¡Has ganado 1 tique gatuno!	Día 20
Deberes de Verano: Día 21<br>¡Has ganado 1 red legendaria!	Día 21
Deberes de Verano: Día 22<br>¡Has ganado 1 red legendaria!	Día 22
Deberes de Verano: Día 23<br>¡Has ganado 1 red legendaria!	Día 23
Deberes de Verano: Día 24<br>¡Has ganado 1 red legendaria!	Día 24
Deberes de Verano: Día 25<br>¡Has ganado 1 tique gatuno!	Día 25
Deberes de Verano: Día 26<br>¡Has ganado 1 red legendaria!	Día 26
Deberes de Verano: Día 27<br>¡Has ganado 1 red legendaria!	Día 27
Deberes de Verano: Día 28<br>¡Has ganado 1 red legendaria!	Día 28
Deberes de Verano: Día 29<br>¡Has ganado 1 red legendaria!	Día 29
Deberes de Verano: Día 30<br>¡Has ganado 1 tique raro!	Día 30
