85,1,0,0,0,0,   //城番号
4800,1050000,1,1,173,30,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
320,3,50,500,500,100,4,7,0,100,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
250,1,0,1,1,100,0,6,0,100,
148,20,0,50,50,100,9,9,0,300,
250,5,500,500,500,100,0,6,0,100,
250,5,510,500,500,100,0,6,0,100,
250,5,520,500,500,100,0,6,0,100,
320,6,1500,250,350,100,4,7,0,100,
148,20,900,50,50,100,9,9,0,300,
148,0,1800,100,100,100,9,9,0,300,
250,2,1500,750,750,100,0,6,0,100,
250,2,1515,750,750,100,0,6,0,100,
250,2,1525,750,750,100,0,6,0,100,
250,1,2035,1000,1000,100,0,9,0,100,
557,6,750,400,450,100,7,8,0,500,
557,1,0,1,1,99,7,8,0,500,
23,1,13500,13500,13500,100,9,9,0,100,

//敵は１ステージ最大１０種類
