0,1,0,0,0,0,   //城番号					
4100,1200000,1,1,222,30,0,0,0,0,
390,0,200,800,900,100,4,5,0,2500
44,0,200,400,500,100,6,7,0,1000
170,30,400,100,120,100,8,9,0,2400
416,3,800,800,900,100,1,2,0,100
182,1,800,1,1,100,0,0,1,1200
170,20,800,150,200,100,8,9,0,2400
422,1,1000,1,1,100,3,3,0,100
170,20,1500,100,150,100,8,9,0,2400
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
