0,0,0,0,0,0,   //城番号
5000,77777,1,1,16,30,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
17,0,0,15,25,100,0,9,0,3000,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
17,0,10,20,30,100,0,9,0,3000,
17,0,20,30,45,100,0,9,0,3000,
2,0,30,75,150,100,7,9,0,1000,
3,0,40,50,100,100,7,9,0,1000,
4,0,50,25,75,100,7,9,0,1000,
16,0,100,150,300,100,7,9,0,100,
209,0,900,1,10,100,7,9,0,4000,
209,0,910,1,10,100,7,9,0,4000,
209,0,920,1,10,100,7,9,0,4000,
209,0,0,1,10,99,7,9,0,4000,
209,0,0,1,10,99,7,9,0,4000,
209,0,0,1,10,99,7,9,0,4000,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
