5000,100000,1,1,73,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
169,10,0,50,100,100,0,8,0,250,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
169,10,750,100,150,100,0,8,0,250,
169,10,2000,150,200,100,0,8,0,250,
170,1,250,400,450,100,0,8,0,100,
170,1,300,400,450,100,0,8,0,100,
3,0,0,150,250,99,0,8,0,800,
4,0,0,150,250,99,0,8,0,800,
362,3,0,300,300,99,0,8,0,100,
363,1,0,1,1,99,9,9,1,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類










