-1,0,0,0,0,0,
3600,200000,1,1,45,10,0,0,0,0,
286,10,0,150,300,100,6,8,0,150,
286,2,80,60,120,100,6,8,0,150,
287,10,160,150,300,100,6,8,0,150,
4,0,480,90,180,100,0,8,0,1200,
290,0,600,500,750,100,6,8,0,150,
286,5,750,600,900,100,6,8,0,150,
292,1,1000,1,1,100,6,8,0,150,
4,0,1,150,300,99,0,8,0,1200,
175,5,1,150,150,99,7,9,0,500,
4,1,1,1,1,99,0,0,1,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,

