7,0,0,0,0,0,   //城番号
4000,800000,1,1,94,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
390,5,50,100,150,100,6,6,0,1200,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
4,0,150,150,300,100,0,9,0,2800,
49,1,250,1,1,100,0,4,0,200,
377,2,0,750,750,99,4,6,0,600,
4,3,0,1,1,99,4,9,0,2800,
116,3,0,1,1,99,4,9,0,400,
4,3,0,1,1,99,4,9,0,2800,
287,0,0,450,900,99,7,9,0,200,
274,5,0,300,300,99,4,6,0,1000,
49,2,0,450,500,99,4,9,0,200,
207,3,0,150,150,99,1,3,0,100,
55,1,0,1,1,99,0,0,1,300,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類

