4800,200000,1,1,72,8,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
174,1,100,1,1,100,0,6,0,250,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
174,1,250,1,1,100,0,6,0,250,
174,1,450,1,1,100,0,6,0,250,
170,0,500,300,400,100,0,8,0,250,
170,0,1500,400,600,100,0,8,0,250,
8,0,0,400,600,99,0,6,0,1200,
362,8,0,300,450,99,0,8,0,100,
364,2,0,600,750,99,0,6,0,100,
367,1,0,1,1,99,9,9,1,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,

//敵は１ステージ最大１０種類

