6,0,0,0,0,0,   //城番号
4500,550000,1,1,168,8,0,0,0, //幅,城体力,生産最低F,生産最高F,背景種類,出現最大数,以後未使用
48,0,50,150,300,100,2,6,0,400,
53,0,300,150,600,100,1,4,0,250,
54,3,600,500,500,100,0,2,0,200,
53,3,300,150,600,99,1,4,0,250,
54,1,600,500,500,99,0,2,0,200,
151,1,50,50,50,99,0,2,0,100,
52,1,50,50,50,99,0,2,1,200,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類

