9,0,0,0,0,0,	//城番号
3600,540000,1,1,5,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
210,1,150,1,1,100,7,9,0,100,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
211,1,300,1,1,100,0,0,1,300,
210,1,400,1,1,100,7,9,0,100,
210,1,750,1,1,100,7,9,0,100,
210,0,1500,750,1500,100,7,9,0,100,
172,1,500,1,1,100,7,9,0,1200,
172,0,600,1000,1500,100,7,9,0,1200,
9,0,850,990,1000,100,1,1,0,800,
9,0,900,990,1000,100,3,3,0,800,
9,0,950,990,1000,100,6,6,0,800,
9,0,1000,990,1000,100,4,4,0,800,
185,1,1200,1,1,100,9,9,0,500,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
