7,0,0,0,0,0,   //城番号
4000,650000,1,1,156,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
54,1,150,1,1,100,1,3,0,200,//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
54,2,400,50,100,100,4,6,0,200,
54,4,800,25,50,100,7,9,0,200,
54,1,0,290,300,99,4,6,0,200,
54,3,0,290,300,99,4,6,0,200,
54,5,0,290,300,99,4,6,0,200,
126,1,0,290,300,99,7,9,0,200,
126,3,0,290,300,99,7,9,0,200,
126,5,0,290,300,99,7,9,0,200,
55,2,0,150,150,99,1,3,0,300,
48,1,0,1,1,99,0,0,1,100,
23,0,13500,13500,13500,100,0,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
