5500,160000,1,1,16,7,0,0,0,0,
16,0,90,180,360,100,0,9,0,500,
169,0,180,150,300,100,0,9,0,100,
6,3,300,300,600,100,0,9,0,500,
13,1,600,1,1,100,7,9,0,500,
10,0,750,500,750,100,0,6,0,500,
177,1,900,1,1,100,0,0,0,100,
16,3,1000,60,90,100,0,9,0,500,
13,1,1200,1,1,100,7,9,0,500,
6,3,1500,300,600,100,0,9,0,500,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
