12,0,0,0,0,0,   //城番号
5500,600000,1,1,181,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
120,3,100,10,200,100,7,9,0,200,
16,5,150,50,250,100,4,5,0,1800,
6,4,300,250,450,100,0,3,0,1500,
605,3,400,450,550,100,7,9,0,100,
605,3,550,350,450,100,7,9,0,100,
612,1,550,1,1,100,6,6,1,100,
605,3,1000,250,350,100,7,9,0,100,
605,3,1300,250,350,100,7,9,0,100,
16,10,1000,100,250,100,4,5,0,1800,
120,0,1200,300,450,100,7,9,0,200,
605,0,2500,750,850,100,7,9,0,100,
23,1,13500,1,1,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
