13,1,0,0,0,0,   //城番号  デブゾンビステージ
6000,600000,1,1,64,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
319,1,150,1,1,100,0,0,1,100,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
294,5,450,300,450,100,0,9,0,200,
294,0,2500,600,900,100,0,9,0,200,
116,3,750,25,50,100,0,9,0,400,
115,2,800,50,75,100,0,6,0,400,
287,3,1650,25,50,100,0,9,0,200,
291,1,1750,1,1,100,0,6,0,200,
115,3,2550,50,100,100,0,6,0,400,
117,1,2600,1,1,100,3,6,0,200,
291,2,3450,50,75,100,0,6,0,200,
292,1,3500,1,1,100,3,6,0,200,
116,0,4350,1800,1825,100,0,9,0,400,
116,0,4375,1800,1825,100,0,9,0,400,
116,0,4400,1800,1825,100,0,9,0,400,
115,0,4400,1800,1825,100,0,6,0,400,
115,0,4450,1800,1825,100,0,6,0,400,
287,0,5250,1800,1825,100,0,9,0,200,
287,0,5275,1800,1825,100,0,9,0,200,
287,0,5300,1800,1825,100,0,9,0,200,
291,0,5300,1800,1825,100,0,6,0,200,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類

