0,0,0,0,0,0,				//城番号,
4800,500000,1,1,158,7,576,0,0,0,		//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
576,1,1,1,1,100,0,0,0,500,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
556,0,50,150,250,100,8,9,0,200,
175,3,50,200,250,100,5,7,0,300,
184,1,200,1,1,100,3,4,0,300,
169,10,350,350,450,100,5,7,0,300,
557,1,400,1,1,100,3,4,0,100,
175,4,1,300,350,99,5,7,0,300,
557,5,1,300,350,99,3,4,0,100,
184,2,1,550,650,99,3,4,0,300,
210,1,1,1,1,99,0,0,0,100,
560,1,1,1,1,99,1,1,1,100,
23,0,13500,13500,13500,100,9,9,0,100,

//敵は１ステージ最大１０種類
