151,0,0,0,0,0,   //城番号
4000,25000,1,1,162,100,317,0,0, //幅,城体力,生産最低F,生産最高F,背景種類,出現最大数,以後未使用
317,10,1500,20,20,100,0,0,0,4000,
309,3,80,30,50,85,1,9,0,100,
310,1,1000,1,5,85,9,9,1,100,
550,10,1000,15,15,90,1,9,0,100,
310,1,1000,30,30,90,9,9,1,100,
310,10,1000,1,5,95,2,9,1,100,
310,1,1000,30,30,95,9,9,1,100,
550,5,120,15,15,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
