85,0,0,0,0,0,   //城番号
5400,200000,1,1,151,30,0,0,0, //幅,城体力,生産最低F,生産最高F,背景種類,出現最大数,以後未使用
48,0,300,300,300,100,0,0,0,100,
53,2,500,500,500,100,1,1,0,100,
53,3,500,200,250,99,1,1,0,100,
439,1,900,750,900,99,6,6,1,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
