85,1,0,0,0,0,   //城番号
4400,700000,1,1,151,30,0,0,0, //幅,城体力,生産最低F,生産最高F,背景種類,出現最大数,以後未使用
16,0,50,100,200,100,7,9,0,1200,
120,0,100,150,250,100,7,9,0,200,
207,1,0,150,200,99,5,5,1,100,
428,2,0,150,200,99,3,3,0,200,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
