85,0,0,0,0,0,   //城番号
4500,440000,1,1,10,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
2,10,1,50,100,100,4,6,0,1800,
3,10,10,50,100,100,4,6,0,1800,
20,1,1,250,250,100,1,1,0,600,
104,3,200,600,600,100,2,3,0,900,
105,0,500,150,200,100,4,6,0,400,
106,0,500,150,250,100,4,6,0,400,
287,2,500,50,100,100,7,9,0,200,
286,0,700,100,200,100,7,9,0,200,
287,7,700,50,100,100,7,9,0,200,
295,1,700,150,250,100,0,0,1,100,
23,1,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,9,0,0,


//敵は１ステージ最大１０種類,










