17,0,0,0,0,0,   //城番号
6000,900000,1,1,0,8,0,0,0,0,    //幅,    城体力,    生産最低F,生産最高F,    背景種類,    出現最大数,以後未使用
499,0,370,40,70,100,7,9,0,100,　//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
263,1,360,15,60,100,0,6,0,100,
499,1,350,25,70,100,7,9,0,100,
499,1,350,25,70,100,7,9,0,100,
499,1,350,25,70,100,7,9,0,100,
499,1,350,25,70,100,7,9,0,100,
499,1,350,25,70,100,7,9,0,100,
499,1,350,25,70,100,7,9,0,100,
499,1,350,25,70,100,7,9,0,100,
52,1,340,15,60,100,0,6,0,300,
499,1,330,25,70,100,7,9,0,100,
499,1,330,15,60,100,7,9,0,100,
499,1,330,15,60,100,7,9,0,100,
499,1,330,15,60,100,7,9,0,100,
499,1,330,15,60,100,7,9,0,100,
499,1,330,15,60,100,7,9,0,100,
499,1,330,15,60,100,7,9,0,100,
40,1,320,15,60,100,0,6,0,300,
499,1,310,45,90,100,7,9,0,100,
499,1,310,25,70,100,7,9,0,100,
499,1,310,15,60,100,7,9,0,100,
499,1,310,25,70,100,7,9,0,100,
499,1,310,25,70,100,7,9,0,100,
499,1,310,45,90,100,7,9,0,100,
499,1,310,45,90,100,7,9,0,100,
26,1,300,15,60,100,0,6,0,2000,
499,7,50,30,35,100,7,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
									
