85,0,0,0,0,0,   //城番号
5000,100000,1,1,151,6,0,0,0, //幅,城体力,生産最低F,生産最高F,背景種類,出現最大数,以後未使用
344,5,50,250,250,100,6,6,0,100,
344,4,1300,300,300,100,6,6,0,100,
344,0,2550,350,400,100,6,6,0,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
