11,0,0,0,0,0,   //城番号
4200,42000,1,1,152,2,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
459,1,180,1,1,100,9,9,0,200,
35,1,190,1,1,100,1,8,0,150,
35,1,390,1,1,100,1,8,0,150,
35,1,590,1,1,100,1,8,0,150,
35,1,740,1,1,100,1,8,0,150,
35,1,890,1,1,100,1,8,0,150,
23,1,13500,1,1,100,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
