0,0,0,0,0,0,   //城番号
4800,600000,1,1,157,15,576,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
576,1,1,1,1,100,0,0,0,600,
559,1,150,1,1,100,0,0,1,100,
169,0,170,200,300,100,1,6,0,1400,
48,0,190,200,300,100,1,6,0,800,
116,0,210,200,300,100,1,6,0,300,
286,0,230,200,300,100,7,9,0,200,
554,0,250,200,300,100,7,9,0,300,
48,0,450,1190,1200,100,1,6,0,800,
48,0,460,1190,1200,100,1,6,0,800,
48,0,475,1190,1200,100,1,6,0,800,
116,0,750,1190,1200,100,1,6,0,300,
116,0,760,1190,1200,100,1,6,0,300,
116,0,775,1190,1200,100,1,6,0,300,
286,0,1050,1190,1200,100,7,9,0,200,
286,0,1060,1190,1200,100,7,9,0,200,
286,0,1075,1190,1200,100,7,9,0,200,
554,0,1350,1190,1200,100,7,9,0,300,
554,0,1360,1190,1200,100,7,9,0,300,
554,0,1375,1190,1200,100,7,9,0,300,
23,0,13500,13500,13500,100,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
