15,-1,101,-1,-1,    //マップ番号 0～16,　アイテム報酬型ステージ設定(-1:OFF),　スコア報酬型ステージ設定(-1:OFF)
9,					//マップパターン 0～
80,1520,3,99,33,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,6800,6,7500,6100,5,1,500,6,2500,-1,	        //1ステージ
80,1520,30,99,32,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,6800,6,37500,6500,3,1,500,6,12500,-1,	//2ステージ
80,1520,31,100,31,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,6500,6,75000,5400,0,1,500,11,1,-1,	//3ステージ
120,2280,3,99,33,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,6800,6,100000,4400,2,1,500,11,1,-1,	//4ステージ
120,2280,30,100,30,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,4600,6,120000,1000,5,1,500,12,1,-1,	//5ステージ
120,2280,3,99,31,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,6000,6,125000,3400,1,1,500,6,30000,-1,	        //6ステージ
160,3040,30,99,32,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,3500,6,135000,3200,4,1,500,6,40000,-1,	        //7ステージ
160,3040,31,99,33,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,4400,6,200000,1000,3,1,500,11,1,-1,	        //8ステージ
200,3800,30,99,31,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,2000,6,250000,1000,0,1,500,11,1,-1,	        //9ステージ
200,3800,3,99,33,0,1,1,-2,-2,-2,-2,-2,-2,-2,1,3000,6,300000,2600,2,1,500,12,1,-1,	        //10ステージ


//03「ネコ鳴村」
//消費統率力			0
//クリア時の獲得XP		1
//サウンド（スタート時）	2
//サウンド ボス出現時の城体力％	3
//サウンド（ボス）		4
//アイテム入手確率		0～100%
//アイテム番号	0:スピードアップ	1:トレジャーレーダー	2:ネコボン	3:ニャンピュータ	4：おかめはちもく	5:スニャイパー	6:XP	11:にゃんこチケット	12：レアチケット
//貰える数		0










