5,0,0,0,0,0,   //城番号
5000,150000,1,1,45,12,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
44,1,300,1,1,100,4,4,0,100,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
44,1,550,1,1,100,6,6,0,100,
44,1,750,1,1,100,2,2,0,100,
44,1,900,1,1,100,8,8,0,100,
286,5,50,200,300,100,7,9,0,50,
287,5,0,100,200,99,7,9,0,50,
287,0,0,300,600,99,7,9,0,50,
289,3,0,300,400,99,3,5,0,50,
43,3,0,300,300,99,0,2,0,100,
292,1,0,1,1,99,6,6,1,50,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
