7,0,0,0,0,0,   //城番号
4500,450000,1,1,6,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
173,2,75,700,750,100,0,2,0,1000,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
170,1,250,1,1,100,5,5,0,1000,
170,1,270,1,1,100,3,3,0,1000,
170,1,300,1,1,100,7,7,0,1000,
170,1,600,1,1,100,5,5,0,1000,
170,1,650,1,1,100,3,3,0,1000,
170,1,690,1,1,100,7,7,0,1000,
170,1,720,1,1,100,1,1,0,1000,
170,1,740,1,1,100,9,9,0,1000,
170,0,0,150,300,99,3,9,0,1000,
174,1,0,1,1,99,6,9,0,1000,
177,1,0,1,1,99,0,2,0,1000,
179,1,0,1,1,99,3,3,1,750,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類

