15,0,0,0,0,0,   //城番号
5000,700000,1,1,11,10,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
17,0,10,900,900,100,0,8,0,2000,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
17,0,20,900,900,100,0,8,0,2000,
17,0,30,900,900,100,0,8,0,2000,
4,10,60,10,50,100,0,8,0,2000,
8,0,200,340,400,100,0,8,0,3000,
53,0,210,400,430,100,0,8,0,100,
48,0,300,200,430,100,0,8,0,200,
4,10,60,10,30,99,0,8,0,2000,
54,3,1,10,30,99,0,8,0,100,
85,1,0,100,100,99,9,9,1,100,
23,0,13500,13500,13500,100,9,9,0,800,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,

//巨神
//敵は１ステージ最大１０種類
