85,0,0,0,0,0,   //城番号
5000,360000,1,1,151,6,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
44,5,100,200,200,100,0,6,0,200,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
286,0,100,300,600,100,7,9,0,150,
427,1,0,1,1,99,3,3,0,100,
286,3,0,1,1,99,7,9,0,150,
15,3,0,1,1,99,0,6,0,1200,
35,5,0,400,450,99,0,6,0,200,
44,0,0,400,600,99,4,6,0,200,
430,1,0,1,1,99,3,3,1,100,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
