145,0,0,0,0,0,   //城番号
4500,120000,1,1,45,15,0,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
295,1,300,1,1,100,0,0,1,30,	//ID,出現数(0で無制限),初登場F,再登場最低F,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
105,0,400,50,150,100,0,6,0,400,
106,0,400,100,200,100,0,6,0,400,
107,0,400,300,300,100,0,6,0,400,
286,0,100,200,300,100,7,9,0,30,
294,10,750,75,150,100,7,9,0,30,
294,0,1500,150,450,100,7,9,0,30,
288,3,450,450,450,100,1,6,0,30,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,
0,0,0,0,0,0,0,9,0,


//敵は１ステージ最大１０種類
