4000,24000,1,1,0,8,0,0,0,0,
172,1,100,1,1,100,0,6,0,500,
48,3,250,300,300,100,0,9,0,400,
48,3,300,300,300,100,0,9,0,400,
169,1,400,1,1,100,4,4,0,500,
169,1,450,1,1,100,6,6,0,500,
7,0,600,300,600,100,0,9,0,1000,
169,0,700,200,300,100,3,3,0,500,
169,1,750,1,1,100,5,5,0,500,
169,1,800,1,1,100,7,7,0,500,
172,1,1,1,1,99,6,6,0,500,
48,3,1,100,200,99,0,9,0,400,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
