116,1,0,0,0,0,				//城番号,
6000,1500000,1,1,138,10,0,0,0,0,		//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
528,1,200,1,1,100,9,9,2,100,	//ID,再登場最高F,城連動出現％,手前ライン,奥ライン,ボスフラグ,強さ倍率
409,0,300,2100,2150,100,0,8,0,100,
53,0,650,2100,2150,100,0,8,0,300,
115,0,1000,2100,2150,100,0,8,0,400,
409,0,1350,2100,2150,100,0,8,0,100,
53,0,1700,2100,2150,100,0,8,0,300,
115,0,2050,2100,2150,100,0,8,0,400,
172,0,2400,1200,1250,100,0,8,0,1800,
172,3,0,100,150,99,0,8,0,1800,
23,0,13500,13500,13500,100,9,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
