0,1,0,0,0,0,   //城番号
5800,2200000,1,1,1061,20,712,0,0,0,	//幅,	城体力,	生産最低F,生産最高F,	背景種類,	出現最大数,以後未使用
712,1,1,1,1,100,0,0,0,22000000
10,3,100,350,400,100,6,7,0,6000
10,2,130,30,60,100,6,7,0,6000
555,0,200,900,1100,100,8,9,0,600
588,1,500,30,90,100,4,5,0,200
414,1,550,500,550,100,8,9,0,200
493,1,0,30,90,99,0,0,1,100,0,0
10,0,0,300,350,99,6,7,0,6000
414,2,0,150,200,99,8,9,0,200
636,1,0,30,90,99,1,1,0,100,0,0
629,1,950,30,90,99,1,1,0,100,0,0,1
414,0,1500,800,850,99,8,9,0,200,0,0,1
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,
0,0,0,0,0,0,0,9,0,100,


//敵は１ステージ最大１０種類
