//mapID,対応★,stageID,レア度制限,出撃制限数,スロット編成数制限,生産コスト制限条件下限,上限,groupID
3006,0,1,61,0,0,0,0,0,
3006,0,2,61,0,0,0,0,0,
3006,0,3,0,0,0,300,0,0,
3006,0,4,0,0,0,300,0,0,
3006,0,5,0,20,0,0,0,0,
3006,0,6,0,20,0,0,0,0,
3006,0,7,0,0,1,0,0,0,
3006,0,8,0,0,1,0,0,0,
3006,0,10,51,0,0,0,0,0,
3006,0,11,51,0,0,0,0,0,
3006,0,12,51,0,0,0,0,0,
3006,0,13,0,0,0,0,4000,0,
3006,0,14,0,0,0,0,4000,0,
3006,0,15,0,0,0,0,4000,0,
3006,0,16,0,20,0,0,0,0,
3006,0,17,0,20,0,0,0,0,
3006,0,18,0,20,0,0,0,0,
3006,0,19,0,0,1,0,0,0,
3006,0,20,0,0,1,0,0,0,
3006,0,21,0,0,1,0,0,0,
3006,0,23,14,0,0,0,0,0,
3006,0,24,14,0,0,0,0,0,
3006,0,25,14,0,0,0,0,0,
3006,0,26,0,0,0,0,1200,0,
3006,0,27,0,0,0,0,1200,0,
3006,0,28,0,0,0,0,1200,0,
3006,0,29,0,15,0,0,0,0,
3006,0,30,0,15,0,0,0,0,
3006,0,31,0,15,0,0,0,0,
3006,0,32,0,0,1,0,0,0,
3006,0,33,0,0,1,0,0,0,
3006,0,35,2,0,0,0,0,0,
3006,0,36,2,0,0,0,0,0,
3006,0,37,2,0,0,0,0,0,
3006,0,38,0,0,0,1200,0,0,
3006,0,39,0,0,0,1200,0,0,
3006,0,40,0,0,0,1200,0,0,
3006,0,41,0,10,0,0,0,0,
3006,0,42,0,10,0,0,0,0,
3006,0,43,0,10,0,0,0,0,
3006,0,44,0,0,1,0,0,0,
3006,0,45,0,0,1,0,0,0,
3006,0,46,54,10,0,0,0,0,
0,3,-1,6,0,0,0,0,0,
1,3,-1,6,0,0,0,0,0,
2,3,-1,6,0,0,0,0,0,
3,3,-1,6,0,0,0,0,0,
4,3,-1,6,0,0,0,0,0,
5,3,-1,6,0,0,0,0,0,
6,3,-1,6,0,0,0,0,0,
7,3,-1,6,0,0,0,0,0,
8,3,-1,6,0,0,0,0,0,
9,3,-1,6,0,0,0,0,0,
10,3,-1,6,0,0,0,0,0,
11,3,-1,6,0,0,0,0,0,
12,3,-1,6,0,0,0,0,0,
13,3,-1,6,0,0,0,0,0,
14,3,-1,6,0,0,0,0,0,
15,3,-1,6,0,0,0,0,0,
16,3,-1,6,0,0,0,0,0,
17,3,-1,6,0,0,0,0,0,
18,3,-1,6,0,0,0,0,0,
19,3,-1,6,0,0,0,0,0,
20,3,-1,6,0,0,0,0,0,
21,3,-1,6,0,0,0,0,0,
22,3,-1,6,0,0,0,0,0,
23,3,-1,6,0,0,0,0,0,
24,3,-1,6,0,0,0,0,0,
25,3,-1,6,0,0,0,0,0,
26,3,-1,6,0,0,0,0,0,
27,3,-1,6,0,0,0,0,0,
28,3,-1,6,0,0,0,0,0,
29,3,-1,6,0,0,0,0,0,
30,3,-1,6,0,0,0,0,0,
31,3,-1,6,0,0,0,0,0,
32,3,-1,6,0,0,0,0,0,
33,3,-1,6,0,0,0,0,0,
34,3,-1,6,0,0,0,0,0,
35,3,-1,6,0,0,0,0,0,
36,3,-1,6,0,0,0,0,0,
37,3,-1,6,0,0,0,0,0,
38,3,-1,6,0,0,0,0,0,
39,3,-1,6,0,0,0,0,0,
40,3,-1,6,0,0,0,0,0,
41,3,-1,6,0,0,0,0,0,
42,3,-1,6,0,0,0,0,0,
43,3,-1,6,0,0,0,0,0,
44,3,-1,6,0,0,0,0,0,
45,3,-1,6,0,0,0,0,0,
46,3,-1,6,0,0,0,0,0,
47,3,-1,6,0,0,0,0,0,
48,3,-1,6,0,0,0,0,0,
1009,3,-1,6,0,0,0,0,0,
1010,3,-1,6,0,0,0,0,0,
1011,3,-1,6,0,0,0,0,0,
1012,3,-1,6,0,0,0,0,0,
1013,3,-1,6,0,0,0,0,0,
1026,3,-1,6,0,0,0,0,0,
1029,3,-1,6,0,0,0,0,0,
1030,3,-1,6,0,0,0,0,0,
1031,3,-1,6,0,0,0,0,0,
1032,3,-1,6,0,0,0,0,0,
1036,3,-1,6,0,0,0,0,0,
1038,3,-1,6,0,0,0,0,0,
1065,3,-1,6,0,0,0,0,0,
1130,0,-1,6,0,0,0,0,0,
1131,0,-1,6,0,0,0,0,0,
1132,0,-1,6,0,0,0,0,0,
1133,0,-1,6,0,0,0,0,0,
1134,0,-1,6,0,0,0,0,0,
1135,0,-1,6,0,0,0,0,0,
1136,0,-1,6,0,0,0,0,0,
1137,0,-1,6,0,0,0,0,0,
1138,0,-1,6,0,0,0,0,0,
1158,0,-1,49,0,0,0,0,0,
2033,-1,-1,0,0,0,0,0,3,
2078,-1,-1,0,0,0,0,0,1,
2081,-1,-1,0,0,0,0,0,2,
2086,0,0,7,0,0,0,0,0,
2086,0,1,0,0,1,0,0,0,
2086,0,2,0,0,0,0,3000,0,
2086,1,0,7,0,0,0,0,0,
2086,1,1,0,0,1,0,0,0,
2086,1,2,0,0,0,0,3000,0,
2086,2,0,7,0,0,0,0,0,
2086,2,1,0,0,1,0,0,0,
2086,2,2,0,0,0,0,3000,0,
2086,3,0,7,10,0,0,0,0,
2086,3,1,0,10,1,0,0,0,
2086,3,2,0,10,0,0,3000,0,
2099,-1,0,0,0,1,0,0,0,
2099,-1,1,0,15,0,0,0,0,
2099,-1,2,13,0,0,0,0,0,
3007,0,1,61,0,0,0,0,0,
3007,0,2,61,0,0,0,0,0,
3007,0,3,0,0,0,300,0,0,
3007,0,4,0,0,0,300,0,0,
3007,0,5,0,20,0,0,0,0,
3007,0,6,0,20,0,0,0,0,
3007,0,7,0,0,1,0,0,0,
3007,0,8,0,0,1,0,0,0,
3007,0,10,51,0,0,0,0,0,
3007,0,11,51,0,0,0,0,0,
3007,0,12,51,0,0,0,0,0,
3007,0,13,0,0,0,0,4000,0,
3007,0,14,0,0,0,0,4000,0,
3007,0,15,0,0,0,0,4000,0,
3007,0,16,0,20,0,0,0,0,
3007,0,17,0,20,0,0,0,0,
3007,0,18,0,20,0,0,0,0,
3007,0,19,0,0,1,0,0,0,
3007,0,20,0,0,1,0,0,0,
3007,0,21,0,0,1,0,0,0,
3007,0,23,14,0,0,0,0,0,
3007,0,24,14,0,0,0,0,0,
3007,0,25,14,0,0,0,0,0,
3007,0,26,0,0,0,0,1200,0,
3007,0,27,0,0,0,0,1200,0,
3007,0,28,0,0,0,0,1200,0,
3007,0,29,0,15,0,0,0,0,
3007,0,30,0,15,0,0,0,0,
3007,0,31,0,15,0,0,0,0,
3007,0,32,0,0,1,0,0,0,
3007,0,33,0,0,1,0,0,0,
3007,0,35,2,0,0,0,0,0,
3007,0,36,2,0,0,0,0,0,
3007,0,37,2,0,0,0,0,0,
3007,0,38,0,0,0,1200,0,0,
3007,0,39,0,0,0,1200,0,0,
3007,0,40,0,0,0,1200,0,0,
3007,0,41,0,10,0,0,0,0,
3007,0,42,0,10,0,0,0,0,
3007,0,43,0,10,0,0,0,0,
3007,0,44,0,0,1,0,0,0,
3007,0,45,0,0,1,0,0,0,
3007,0,46,54,10,0,0,0,0,
1169,0,0,0,0,0,1200,0,0,
1172,0,0,4,0,0,0,0,0,
1176,0,0,0,10,0,0,0,0,
1185,0,0,4,0,0,0,0,0,
1187,0,0,0,0,0,0,750,0,
1193,0,0,0,0,0,300,0,0,
1195,0,0,8,0,0,0,0,0,
1196,0,0,0,5,0,0,0,0,
1198,0,0,0,0,0,0,600,0,
1199,0,0,51,0,0,0,0,0,
1201,0,0,0,0,0,0,3900,0,
1203,0,0,3,0,0,0,0,0,
1205,0,0,0,0,0,1200,0,0,
1207,0,0,8,0,0,0,0,0,
1210,0,-1,0,1,0,0,0,0,
1211,0,-1,0,1,0,0,0,0,
1212,0,-1,0,1,0,0,0,0,
1213,0,-1,0,1,0,0,0,0,
1213,0,-1,0,1,0,0,0,0,
1214,0,0,53,0,0,0,0,0,
1227,0,-1,0,1,0,0,0,0,
1229,0,-1,0,10,0,0,0,0,
1238,0,-1,0,2,0,0,0,0,
1239,0,-1,0,2,0,0,0,0,
1240,0,-1,0,2,0,0,0,0,
1241,0,-1,0,2,0,0,0,0,
1242,0,-1,0,2,0,0,0,0,
1243,0,0,53,0,0,0,0,0,
1247,0,0,0,0,0,0,900,0,
1248,0,-1,0,1,0,0,0,0,
1253,0,-1,49,0,0,0,0,0,
1278,0,-1,0,15,0,0,0,0,
1279,0,-1,0,15,0,0,0,0,
2001,3,-1,6,0,0,0,0,0,
2002,3,-1,6,0,0,0,0,0,
2080,3,-1,6,0,0,0,0,0,
2100,3,-1,6,0,0,0,0,0,
3008,0,1,61,0,0,0,0,0,
3008,0,2,61,0,0,0,0,0,
3008,0,3,0,0,0,300,0,0,
3008,0,4,0,0,0,300,0,0,
3008,0,5,0,20,0,0,0,0,
3008,0,6,0,20,0,0,0,0,
3008,0,7,0,0,1,0,0,0,
3008,0,8,0,0,1,0,0,0,
3008,0,10,51,0,0,0,0,0,
3008,0,11,51,0,0,0,0,0,
3008,0,12,51,0,0,0,0,0,
3008,0,13,0,0,0,0,4000,0,
3008,0,14,0,0,0,0,4000,0,
3008,0,15,0,0,0,0,4000,0,
3008,0,16,0,20,0,0,0,0,
